Sector_score,LOCATION_ID,PARA_A,Score_A,Risk_A,PARA_B,Score_B,Risk_B,TOTAL,numbers,Score_B,Risk_C,Money_Value,Score_MV,Risk_D,District_Loss,PROB,RiSk_E,History,Prob,Risk_F,Score,Inherent_Risk,CONTROL_RISK,Detection_Risk,Audit_Risk,Risk
0.04544695071,0.7272727273,0.009882352941,0.3333333333,0.003294117647,0,0.3333333333,0,0.0006619854836,0.5555555556,0.3333333333,0.1851851852,0.008780466937,0.6666666667,0.005853644625,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.006055447532,0.06896551724,1,0.001009241255,0
0.04544695071,0.2954545455,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001747243723,0.06896551724,1,0.0002912072872,0
0.04544695071,0.4318181818,0.01,0.3333333333,0.003333333333,0,0.3333333333,0,0.0006698662632,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001959409032,0.06896551724,1,0.000326568172,0
0.04544695071,0.1136363636,0,0.3333333333,0,0.0002214086334,0.3333333333,0.00007380287779,0.0002206618279,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001817133472,0.06896551724,1,0.0003028555787,0
0.04544695071,0.1363636364,0.007176470588,0.3333333333,0.002392156863,0.00005535215834,0.3333333333,0.00001845071945,0.0005358930105,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.00191697597,0.06896551724,1,0.0003194959951,0
0.04544695071,0.1818181818,0,0.3333333333,0,0.0004902619739,0.3333333333,0.000163420658,0.0004886083331,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001901999596,0.06896551724,1,0.0003169999326,0
0.03959899749,0.4090909091,0.04035294118,1,0.04035294118,0.0007907451191,0.6666666667,0.0005271634128,0.003491185348,0.6111111111,0.6666666667,0.4074074074,0.05273627584,1,0.05273627584,0.3333333333,0.6666666667,0.3333333333,0.1111111111,0.6666666667,0.07407407407,0.8076923077,0.04423521894,0.2068965517,1,0.02211760947,1
0.03959899749,0.25,0.01917647059,0.6666666667,0.01278431373,0.004633766398,1,0.004633766398,0.005902703895,0.5555555556,0.3333333333,0.1851851852,0.003946397442,0.3333333333,0.001315465814,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6538461538,0.007870084941,0.06896551724,1,0.001311680824,1
0.03959899749,0.02272727273,0.04411764706,1,0.04411764706,0.0009884313989,0.6666666667,0.0006589542659,0.003940389783,0.6666666667,1,0.6666666667,0.01203169952,1,0.01203169952,1,0.3333333333,0.5,0,0.3333333333,0,0.8846153846,0.0178468466,0.2068965517,1,0.0089234233,1
0.03959899749,0.1818181818,0.02694117647,1,0.02694117647,0.002087567114,1,0.002087567114,0.003885224326,0.5555555556,0.3333333333,0.1851851852,0.003294011957,0.3333333333,0.001098003986,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6923076923,0.006207707342,0.06896551724,1,0.00103461789,0
0.03959899749,0.1363636364,0.02952941176,1,0.02952941176,0.006792500573,1,0.006792500573,0.008747665319,0.6111111111,0.6666666667,0.4074074074,0.01714383496,1,0.01714383496,0.3333333333,0.3333333333,0.1666666667,0.5555555556,1,0.5555555556,0.9230769231,0.02730442727,0.5862068966,1,0.03868127196,1
0.03959899749,0.3636363636,0.026,1,0.026,0.004119782071,1,0.004119782071,0.005847538439,0.5555555556,0.3333333333,0.1851851852,0.003668331497,0.3333333333,0.001222777166,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6923076923,0.008159628187,0.06896551724,1,0.001359938031,1
0.03959899749,0.2727272727,0.02611764706,1,0.02611764706,0.004926342092,1,0.004926342092,0.006659258734,0.5555555556,0.3333333333,0.1851851852,0.0009518411174,0.3333333333,0.0003172803725,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6923076923,0.008296911622,0.06896551724,1,0.001382818604,1
0.03959899749,0.2045454545,0.01964705882,0.6666666667,0.01309803922,0.0003083905965,0.3333333333,0.0001027968655,0.001623440591,0.5555555556,0.3333333333,0.1851851852,0.001529362694,0.3333333333,0.0005097875647,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.003035211953,0.06896551724,1,0.0005058686589,0
0.03959899749,0.2954545455,0.03047058824,1,0.03047058824,0.0005218917786,0.3333333333,0.0001739639262,0.002561253359,0.5555555556,0.3333333333,0.1851851852,0.001368940034,0.3333333333,0.0004563133447,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.004170920373,0.06896551724,1,0.0006951533955,0
0.03959899749,0.5,0.02811764706,1,0.02811764706,0.00610455232,1,0.00610455232,0.007967468142,0.5555555556,0.3333333333,0.1851851852,0.005796605457,0.6666666667,0.003864403638,0.3333333333,0.3333333333,0.1666666667,0.1111111111,0.6666666667,0.07407407407,0.7692307692,0.01252274537,0.1379310345,1,0.004174248456,1
0.03959899749,0.7272727273,0.04023529412,1,0.04023529412,0.008342361007,1,0.008342361007,0.01100944905,0.5555555556,0.3333333333,0.1851851852,0.007443611435,0.6666666667,0.004962407623,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.7307692308,0.01568276045,0.06896551724,1,0.002613793408,1
0.03959899749,0.6136363636,0.04247058824,1,0.04247058824,0.001684287104,1,0.001684287104,0.004523567471,0.5555555556,0.3333333333,0.1851851852,0.005785910612,0.6666666667,0.003857273742,0.3333333333,0.6666666667,0.3333333333,0.2222222222,1,0.2222222222,0.8461538462,0.01074305283,0.3448275862,1,0.008952544028,1
0.03959899749,0.09090909091,0.02188235294,0.6666666667,0.01458823529,0.003566260487,1,0.003566260487,0.005020056584,0.5555555556,0.3333333333,0.1851851852,0.007775151599,0.6666666667,0.0051834344,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6923076923,0.009682226288,0.06896551724,1,0.001613704381,1
0.03959899749,0.4318181818,0.02235294118,0.6666666667,0.01490196078,0.006302238599,1,0.006302238599,0.007778329432,0.5555555556,0.3333333333,0.1851851852,0.009197565854,0.6666666667,0.006131710569,0.3333333333,0.3333333333,0.1666666667,0.1111111111,0.6666666667,0.07407407407,0.7307692308,0.01345627273,0.1379310345,1,0.004485424243,1
0.03959899749,0.3181818182,0.03870588235,1,0.03870588235,0.005068676214,1,0.005068676214,0.00764435618,0.5555555556,0.3333333333,0.1851851852,0.00391431291,0.3333333333,0.00130477097,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6923076923,0.009924344347,0.06896551724,1,0.001654057391,1
0.03959899749,0.3409090909,0.03058823529,1,0.03058823529,0.0009014494358,0.6666666667,0.0006009662905,0.002947411558,0.5555555556,0.3333333333,0.1851851852,0.009368683358,0.6666666667,0.006245788905,0.3333333333,0.3333333333,0.1666666667,0.1111111111,0.6666666667,0.07407407407,0.6538461538,0.009135588609,0.1379310345,1,0.003045196203,1
0.03959899749,0.1818181818,0.04482352941,1,0.04482352941,0.009109383772,1,0.009109383772,0.01208123508,0.5555555556,0.3333333333,0.1851851852,0.003475824305,0.3333333333,0.001158608102,0.6666666667,0.3333333333,0.3333333333,0,0.3333333333,0,0.7307692308,0.01453706778,0.1379310345,1,0.004845689259,1
0.03959899749,0.2045454545,0.02470588235,1,0.02470588235,0.004001170303,1,0.004001170303,0.00564263817,0.5555555556,0.3333333333,0.1851851852,0.005785910612,0.6666666667,0.003857273742,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.7307692308,0.009809525474,0.06896551724,1,0.001634920912,1
0.03959899749,0.1136363636,0.02611764706,1,0.02611764706,0.002688533405,1,0.002688533405,0.004428998116,0.5555555556,0.3333333333,0.1851851852,0.02810605007,1,0.02810605007,0.3333333333,0.3333333333,0.1666666667,0.1111111111,0.6666666667,0.07407407407,0.8076923077,0.02613377397,0.1379310345,1,0.008711257991,1
0.03959899749,0.7045454545,0.01129411765,0.3333333333,0.003764705882,0.0000948894143,0.3333333333,0.00003162980477,0.0008511241932,0.5555555556,0.3333333333,0.1851851852,0.0002352865683,0.3333333333,0.00007842885612,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002071731843,0.06896551724,1,0.0003452886405,0
0.03959899749,0.8636363636,0.009529411765,0.3333333333,0.003176470588,0.003637427548,1,0.003637427548,0.004263501746,0.5555555556,0.3333333333,0.1851851852,0.001946461611,0.3333333333,0.000648820537,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6153846154,0.005848274347,0.06896551724,1,0.0009747123912,0
0.03959899749,0.1818181818,0.01470588235,0.6666666667,0.009803921569,0.00001581490238,0.3333333333,0.000005271634128,0.001000859005,0.5555555556,0.3333333333,0.1851851852,0.0008769772093,0.3333333333,0.0002923257364,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002580928585,0.06896551724,1,0.0004301547642,0
0.03959899749,0.2727272727,0.01941176471,0.6666666667,0.01294117647,0.00001581490238,0.3333333333,0.000005271634128,0.001316090188,0.5555555556,0.3333333333,0.1851851852,0.0299348684,1,0.0299348684,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.02353537295,0.06896551724,1,0.003922562158,1
0.03959899749,0.4090909091,0.01941176471,0.6666666667,0.01294117647,0.00001581490238,0.3333333333,0.000005271634128,0.001316090188,0.5555555556,0.3333333333,0.1851851852,0.002641626472,0.3333333333,0.0008805421573,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.003192463888,0.06896551724,1,0.0005320773147,0
0.03959899749,0.4318181818,0.02505882353,1,0.02505882353,0.0000869819631,0.3333333333,0.0000289939877,0.001765294623,0.5555555556,0.3333333333,0.1851851852,0.008063912388,0.6666666667,0.005375941592,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.007133746515,0.06896551724,1,0.001188957752,1
0.03959899749,0.6363636364,0.005176470588,0.3333333333,0.001725490196,0.00001581490238,0.3333333333,0.000005271634128,0.0003625158601,0.5555555556,0.3333333333,0.1851851852,0.02898302728,1,0.02898302728,1,0.3333333333,0.5,0,0.3333333333,0,0.5384615385,0.02315347539,0.2068965517,1,0.0115767377,1
0.03959899749,0.6363636364,0.01541176471,0.6666666667,0.0102745098,0.0000948894143,0.3333333333,0.00003162980477,0.001126951478,0.6111111111,0.6666666667,0.4074074074,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.5769230769,0.004927227299,0.2068965517,1,0.002463613649,1
0.03959899749,0.2727272727,0.004588235294,0.3333333333,0.001529411765,0.0001107043167,0.3333333333,0.00003690143889,0.000417681317,0.5555555556,0.3333333333,0.1851851852,0.0006203009529,0.3333333333,0.0002067669843,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002024306656,0.06896551724,1,0.0003373844427,0
0.03959899749,0.4318181818,0.01176470588,0.6666666667,0.007843137255,0.000869819631,0.6666666667,0.000579879754,0.001654963709,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5384615385,0.002795589957,0.06896551724,1,0.0004659316595,0
0.03959899749,0.2727272727,0.004941176471,0.3333333333,0.001647058824,0.0002135011822,0.3333333333,0.00007116706072,0.0005437737901,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001919472033,0.06896551724,1,0.0003199120055,0
0.03959899749,0.1363636364,0.01258823529,0.6666666667,0.008392156863,0.0004665396203,0.3333333333,0.0001555132068,0.001308209408,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002428668775,0.06896551724,1,0.0004047781292,0
0.03959899749,0.6363636364,0.01517647059,0.6666666667,0.01011764706,0.0001976862798,0.3333333333,0.00006589542659,0.001213640053,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.0024536294,0.06896551724,1,0.0004089382333,0
0.03959899749,0.1136363636,0.0002352941176,0.3333333333,0.00007843137255,0.0006879482536,0.3333333333,0.0002293160845,0.0007013893814,0.5555555556,0.3333333333,0.1851851852,0.00004277937606,0.3333333333,0.00001425979202,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001979377532,0.06896551724,1,0.0003298962553,0
0.03959899749,0.1363636364,0.01717647059,0.6666666667,0.01145098039,0.0004349098155,0.3333333333,0.0001449699385,0.001584036693,0.5555555556,0.3333333333,0.1851851852,0.0007165545491,0.3333333333,0.0002388515164,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002780613582,0.06896551724,1,0.000463435597,0
0.03959899749,0.4318181818,0.009882352941,0.3333333333,0.003294117647,0.00004744470715,0.3333333333,0.00001581490238,0.000709270161,0.5555555556,0.3333333333,0.1851851852,0.0007700287691,0.3333333333,0.0002566762564,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002151605842,0.06896551724,1,0.0003586009736,0
0.03959899749,0.1818181818,0.007764705882,0.3333333333,0.002588235294,0.001083320813,0.6666666667,0.0007222138755,0.001599798252,0.5555555556,0.3333333333,0.1851851852,0.0008983668973,0.3333333333,0.0002994556324,0.6666666667,0.3333333333,0.3333333333,0,0.3333333333,0,0.5384615385,0.003304786699,0.1379310345,1,0.001101595566,1
0.03959899749,0.1818181818,0.006235294118,0.3333333333,0.002078431373,0.004270023643,1,0.004270023643,0.004673302283,0.5555555556,0.3333333333,0.1851851852,0.0007700287691,0.3333333333,0.0002566762564,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.6153846154,0.006102872718,0.06896551724,1,0.001017145453,0
0.03959899749,0.1363636364,0.004588235294,0.3333333333,0.001529411765,0.000371650206,0.3333333333,0.000123883402,0.0006777470427,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001961905095,0.06896551724,1,0.0003269841825,0
0.03959899749,0.4318181818,0.006,0.3333333333,0.002,0.000371650206,0.3333333333,0.000123883402,0.0007723163975,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001991857844,0.06896551724,1,0.0003319763074,0
0.03959899749,0.2727272727,0.005529411765,0.3333333333,0.001843137255,0.0002293160845,0.3333333333,0.00007643869485,0.0005989392471,0.5555555556,0.3333333333,0.1851851852,0.00007486390811,0.3333333333,0.00002495463604,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001954416907,0.06896551724,1,0.0003257361512,0
0.03959899749,0.7954545455,0.03941176471,1,0.03941176471,0.0007828376679,0.3333333333,0.0002609458893,0.003420258332,0.5555555556,0.3333333333,0.1851851852,0.0001283381282,0.3333333333,0.00004277937606,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4615384615,0.00453284943,0.06896551724,1,0.000755474905,0
0.03959899749,0.6363636364,0.003764705882,0.3333333333,0.001254901961,0.0003874651084,0.3333333333,0.0001291550361,0.0006383431449,0.5555555556,0.3333333333,0.1851851852,0.007197630023,0.6666666667,0.004798420015,1,0.3333333333,0.5,0,0.3333333333,0,0.5,0.00630754984,0.2068965517,1,0.00315377492,1
0.03959899749,0.6363636364,0.006,0.3333333333,0.002,0,0.3333333333,0,0.0004019197579,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.4615384615,0.002872967893,0.2068965517,1,0.001436483947,1
0.03959899749,0.09090909091,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0.00005347422008,0.3333333333,0.00001782474003,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001759724035,0.06896551724,1,0.0002932873392,0
0.03959899749,0.2045454545,0.003647058824,0.3333333333,0.001215686275,0.0005456141322,0.3333333333,0.0001818713774,0.0007880779567,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001996849969,0.06896551724,1,0.0003328083282,0
0.03959899749,0.7272727273,0.007176470588,0.3333333333,0.002392156863,0.001217747483,0.6666666667,0.0008118316556,0.001694367607,0.5555555556,0.3333333333,0.1851851852,0.0006096061089,0.3333333333,0.0002032020363,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5,0.002810566332,0.06896551724,1,0.0004684277219,0
0.03959899749,0.1136363636,0.003058823529,0.3333333333,0.001019607843,0.0001344266703,0.3333333333,0.00004480889008,0.0003388735214,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.001854574409,0.06896551724,1,0.0003090957348,0
0.03959899749,0.04545454545,0.008588235294,0.3333333333,0.002862745098,0.00003953725596,0.3333333333,0.00001317908532,0.0006147008062,0.5555555556,0.3333333333,0.1851851852,0.006566634226,0.6666666667,0.00437775615,1,0.3333333333,0.5,0,0.3333333333,0,0.5,0.006005526282,0.2068965517,1,0.003002763141,1
0.03959899749,0.04545454545,0,0.3333333333,0,0,0.3333333333,0,0,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.4615384615,0.002745668708,0.2068965517,1,0.001372834354,1
0.03959899749,0.3636363636,0.01494117647,0.6666666667,0.009960784314,0.0007986525703,0.6666666667,0.0005324350469,0.001796817741,0.5555555556,0.3333333333,0.1851851852,0.001229907062,0.3333333333,0.0004099690206,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.5384615385,0.003172495389,0.06896551724,1,0.0005287492314,0
0.03959899749,0.4318181818,0.01905882353,0.6666666667,0.01270588235,0.0003874651084,0.3333333333,0.0001291550361,0.001662844489,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002678275021,0.06896551724,1,0.0004463791702,0
0.03959899749,0.1136363636,0.01811764706,0.6666666667,0.01207843137,0.0003637427548,0.3333333333,0.0001212475849,0.001576155913,0.5555555556,0.3333333333,0.1851851852,0.0006096061089,0.3333333333,0.0002032020363,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002773125395,0.06896551724,1,0.0004621875658,0
0.03959899749,0.04545454545,0.02564705882,1,0.02564705882,0.0007353929608,0.3333333333,0.0002451309869,0.002450922445,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.5384615385,0.004610227366,0.2068965517,1,0.002305113683,1
0.03959899749,0.04545454545,0.08929411765,1,0.08929411765,0.001162395325,0.6666666667,0.0007749302167,0.007139986287,0.6111111111,0.6666666667,0.4074074074,0.03881158893,1,0.03881158893,1,0.3333333333,0.5,0,0.3333333333,0,0.8076923077,0.03783531479,0.2068965517,1,0.0189176574,1
0.03959899749,0.04545454545,0.008941176471,0.3333333333,0.002980392157,0.0002688533405,0.3333333333,0.00008961778017,0.0008668857523,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,1,0.3333333333,0.5,0,0.3333333333,0,0.4615384615,0.003020235578,0.2068965517,1,0.001510117789,1
0.03959899749,0.3636363636,0.004470588235,0.3333333333,0.001490196078,0.0006721333513,0.3333333333,0.0002240444504,0.0009693358867,0.5555555556,0.3333333333,0.1851851852,0.00004277937606,0.3333333333,0.00001425979202,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.3846153846,0.002064243656,0.06896551724,1,0.0003440406093,0
0.03959899749,0.1136363636,0.01517647059,0.6666666667,0.01011764706,0.0001027968655,0.3333333333,0.00003426562183,0.001119070698,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.00242367665,0.06896551724,1,0.0004039461083,0
0.03959899749,0.4318181818,0.02341176471,0.6666666667,0.01560784314,0.000498169425,0.3333333333,0.000166056475,0.002064764246,0.5555555556,0.3333333333,0.1851851852,0,0.3333333333,0,0.3333333333,0.3333333333,0.1666666667,0,0.3333333333,0,0.4230769231,0.002897928518,0.06896551724,1,0.0004829880863,0
